time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:outgoing endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall rule added" firewallRule="map[caName: caSha: direction:incoming endPort:0 groups:[] host:any ip: proto:0 startPort:0]"
time="2025-03-06T16:05:58+01:00" level=info msg="Firewall started" firewallHash=21716b47a7a140e448077fe66c31b4b42f232e996818d7dd1c6c4991e066dbdb
time="2025-03-06T16:05:58+01:00" level=info msg="Main HostMap created" network=192.168.80.3/24 preferredRanges="[]"
time="2025-03-06T16:05:58+01:00" level=info msg="UDP hole punching enabled"
time="2025-03-06T16:05:58+01:00" level=info msg="Loaded send_recv_error config" sendRecvError=always
time="2025-03-06T16:05:58+01:00" level=info msg="Nebula interface is active" build=1.6.1 interface=nebula network=192.168.80.3/24 udpAddr="0.0.0.0:4242"
time="2025-03-06T16:16:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3597420539 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:05+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3597420539 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:07+01:00" level=info msg="Handshake timed out" durationNs=8999873127 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3597420539 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:16:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:07+01:00" level=info msg="Handshake timed out" durationNs=9498417421 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3333161476 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:17:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:07+01:00" level=info msg="Handshake timed out" durationNs=9498026023 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3180704477 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:18:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:07+01:00" level=info msg="Handshake timed out" durationNs=9498505915 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1235785540 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:19:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:05+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:08+01:00" level=info msg="Handshake timed out" durationNs=10098244348 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2964591761 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:20:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:07+01:00" level=info msg="Handshake timed out" durationNs=9498322077 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=2780684820 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:21:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:08+01:00" level=info msg="Handshake timed out" durationNs=9898155507 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=400660236 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:22:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:05+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:08+01:00" level=info msg="Handshake timed out" durationNs=10098666939 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1517077483 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:23:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:05+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:08+01:00" level=info msg="Handshake timed out" durationNs=9997938757 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3768705415 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:24:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:07+01:00" level=info msg="Handshake timed out" durationNs=9298599778 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1003541136 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:25:59+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:00+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:01+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:02+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:03+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:04+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:06+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:07+01:00" level=info msg="Handshake timed out" durationNs=9498267447 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=3205165819 remoteIndex=0 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=535223033 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=535223033 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
time="2025-03-06T16:26:58+01:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=535223033 udpAddrs="[52.232.40.228:4242]" vpnIp=192.168.80.4
